"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"	"PC61"	"PC62"	"PC63"	"PC64"	"PC65"	"PC66"	"PC67"	"PC68"	"PC69"	"PC70"	"PC71"	"PC72"	"PC73"	"PC74"	"PC75"	"PC76"	"PC77"	"PC78"	"PC79"	"PC80"	"PC81"	"PC82"	"PC83"	"PC84"	"PC85"	"PC86"	"PC87"	"PC88"	"PC89"	"PC90"	"PC91"	"PC92"	"PC93"	"PC94"	"PC95"	"PC96"	"PC97"	"PC98"	"PC99"	"PC100"
"6_Calu6_01"	-0.97708858787163	1.35110191369058	-1.23158889107127	0.0955351045361103	0.140125754739859	0.942601746462379	0.206662242570145	0.214596591742981	-0.959107019289209	0.267749697425307	-1.18250863155677	0.507851130386052	-1.56329590379434	0.363448001176756	-0.273476842708518	-0.0408601058778778	-0.0276036302598813	0.936881474027379	-0.0490305432704915	0.1652810180747	-0.158363571907055	0.014138637891079	0.161901317272821	-0.121940340534967	-0.0974359533846601	-0.115664590706632	0.146574692971139	0.220805299974244	0.388568862214403	-0.141430285429144	0.427076996264012	-0.275507717969008	-0.376117216237679	-0.0817850809038022	0.504051008682628	-0.257132911041333	-0.27899279089299	0.251375613476611	0.250567571682641	0.00616739257794599	-0.186274655006047	0.166814619125087	0.139550797170414	-0.389276163212303	0.0611290662851417	-0.055516644964772	0.122959381238868	-0.104352772586807	-0.094507097233934	0.262803396291967	0.243444979656551	0.0390526352760543	0.171184333076095	-0.0793421597894445	-0.141114943480469	0.0251149389148658	0.189928226197819	0.129868589600453	-0.00825372437385309	0.152102528654558	0.101469436772378	-0.0272335205285218	-0.0522290200928603	0.196434580578301	-0.0589501410858681	-0.100300676287125	-0.146957048028106	-0.146321973259145	-0.0774616348220218	0.126940839651835	0.038275591355181	-0.0276220484467678	-0.0483028861548336	-0.137174523537329	-0.00828899927929712	0.0635987866799889	0.080096200266567	-0.218135346188512	-0.125444277707225	0.00701554901782593	0.211896401727996	-0.0562650343696903	-0.0230865583351496	-0.020754841008218	0.0510650615408184	0.12199981071326	0.087624211103637	-0.0428571317249081	0.0329717395446256	0.053414645826498	-0.00298437695159401	-0.00282884453595197	0.00576405773119282	0.10134949005091	-0.0857276613405504	0.0770892419320487	0.0933358625863928	0.0213844650125198	0.0150601357386293	-0.00703204117783371
"6_Calu6_02"	-1.32048435422539	1.34363713672994	-0.911549217874691	0.174797722773609	-0.00454488284892932	1.08915237474648	0.456079750240102	0.259642609324143	-0.66732776492138	0.0995162530344967	-1.12412192065625	0.604417424057188	-1.43537063804019	0.244022750663237	-0.63069355073479	-0.0910325115703278	-0.0716305584476538	1.0242585814896	-0.4191902998241	-0.0743881624845839	0.0274071807683121	0.0485961513807203	-0.0692919977219721	-0.207427016165458	0.0352580979456305	-0.409556194619839	0.0975182603090191	0.2285494643274	0.371206832710519	-0.328537660358916	0.477960931862824	-0.3499578322971	-0.104055686599287	-0.359644433573914	0.234775847124702	-0.385134175308504	-0.0513324030143991	0.240680579108391	0.274198299006092	0.266398082687634	-0.201576976643462	0.0680670713737453	0.304645399932683	-0.314237118284193	0.232435964127771	-0.136358991978949	0.235308491541154	-0.0103373836728486	0.0327002753916129	0.25788648806362	0.277865653049511	0.210419282501721	0.0662715108737898	-0.0759441424593359	-0.296535904530957	0.184874167799769	0.0327701290862188	0.0117749748534085	0.173753009770413	-0.163268848425041	0.0525265850333362	-0.102354582258755	-0.278173250386287	-0.0214597076006841	0.0296095559160085	-0.203929725663262	-0.0625149778765285	-0.0347455602479932	0.0928793440477429	0.119241254757611	0.158862354080489	0.0288566546941262	-0.0408520263922716	0.00537684291325298	-0.0856807385659066	0.172076491435056	0.0526343699242922	-0.28594953624844	0.0399048985357564	-0.0181874203374703	-0.0124065755882212	-0.0158483003780094	-0.0781524986785165	0.0124741330985187	0.0201241008692114	-0.0354498105486735	0.0756157867605977	-0.0414113493304711	-0.0664669338966851	0.0570891230214016	-0.0115771349756425	0.0800320668471019	-0.0760062793387215	0.00740246434215991	-0.0696472048960263	-0.0229589476698212	-0.0338278673645178	-0.0764861239441269	0.0552353499284944	0.0113159383183129
"6_Calu6_03"	0.679870207229334	1.34117474781999	-0.94794700384075	0.112465158574699	0.239054229594038	1.40259909822211	-0.298002196189255	0.874586023453155	-1.08620856858823	0.686095555772378	-0.987758029652212	0.995103682062552	-1.15300095536045	0.236933172224611	-0.591674520156735	0.526553308284308	0.41018423912763	0.754413952017	-0.0139243408679634	-0.350470160934977	-0.278367810426497	-0.333990314874539	0.14450111014907	-0.194520209108733	0.206382172920593	-0.678884422761319	0.379891435810411	0.216078532022173	0.236979384201853	0.0210421791426933	0.293736181250215	0.0793188394891054	-0.221458313608496	-0.246889136927266	0.378556991738438	-0.151496479207384	-0.00155539140350002	-0.502603067644469	0.419624790483151	-0.275210505848164	0.420766907065904	0.421944977989821	0.493864837461651	0.242045917036973	0.259690862000331	-0.243252908422224	-0.217905321613676	-0.669490018792891	-0.0593170684994454	-0.153689696928763	-0.0972178586846293	-0.165163125056049	0.065389787090302	-0.0701140884764893	0.156068032282308	0.19150419236568	-0.2907660777231	0.0727709156381726	-0.323239310405127	-0.238322668651805	0.0281026784825131	0.241329913431091	-0.071095341022593	-0.241067087887655	-0.127438719175529	-0.177264050630416	0.289473186280112	0.195201256337901	-0.0579135293108163	0.0505962291937742	0.120414116808219	0.0494355483383835	-0.145567755935781	0.075924826051269	0.0595313581650716	-0.111860665349258	-0.0518264937846958	0.166011561809097	0.237395298011205	-0.0692697274500481	0.0211279386165517	0.000316435133233787	0.114038457398043	0.104191022103519	-0.204955799968815	-0.00665860644534406	0.103972436414238	-0.0496078642710544	0.0257854509962975	-0.0644391109826855	-0.0432169438387436	-0.0287366610366054	0.0781813801487959	-0.107511702620668	0.0417179695054299	-0.0050810169376708	0.0772569214136962	0.0167127723954919	-0.00215413678632834	-0.0613638354448142
"7_HCC2935_01"	1.25713081331968	-0.0556601046214898	1.80089391114476	0.679325905187108	-0.0200946296989504	0.673589246380494	1.02799109634883	-0.780400662182662	-1.18638998722911	-1.35542039450736	-0.302456889310346	0.122826259893798	-0.0850388364142592	-0.667633947933418	0.166540017205189	-0.120118656470517	-0.127823714784552	0.13751033290066	0.916041203613674	-0.950789869918342	0.160902822180029	-0.268573531543751	-0.495985094155625	-0.226515997123555	0.422908620978165	0.131530091913744	0.620453019619015	0.576851939895682	-0.355001819158404	-0.32195995248749	0.118698829863389	0.597401644831696	-0.108181091422578	0.485834010771773	0.511999098212976	-0.108113791391247	0.104759003787522	-0.108325208907837	0.0147269567924271	-0.152308922804276	-0.191478002223565	0.283447914693964	-0.0539677652736892	0.420297766526305	0.340242319155021	0.0201831580082935	0.148462579407482	0.0317177654592292	0.350919804652389	-0.228252807700183	-0.127357267407344	0.425117595325941	-0.205072859488176	0.0623593561504562	0.427108134868987	0.0176293715833112	0.184149538765634	-0.0944681398034357	0.180997338397027	-0.377489729333137	-0.647943650335406	0.0309075582065613	0.0143866894813129	-0.204306828628586	0.0192124499892973	0.083697959024967	-0.237035038510046	-0.0545597138399185	-0.156211841980262	0.116964314826534	0.187430946749815	0.00844892654254191	0.0894550260108207	0.0594694502335744	0.0523604487443819	-0.0112122352469773	0.0692071571773654	-0.0703793502699838	0.0915524073103039	-0.125640247505368	-0.0706408637924363	0.0170170233575583	-0.077569478154296	-0.0654713504641192	-0.109229094209914	-0.0188636806042319	0.0257388857844983	-0.00067898067029389	-0.0944050794019262	-0.0511972320743739	0.0261444837519253	-0.0158316915339581	0.0269556293028259	-0.101712098556668	0.0607065842826894	0.0489332444297018	-0.0116181268966649	-0.00751925292531892	-0.0126217960656249	0.0866687794212681
"7_HCC2935_02"	1.80119876008537	-0.241112862579343	1.76074435484653	0.436783036464831	0.0978752561916157	0.523709052377985	1.08550286714306	-0.911703873592641	-0.648064329602402	-1.44500201241083	-0.0709041738611157	-0.130248591845628	-0.476905351380606	-0.653159911996424	0.240745004982252	0.25618149194522	0.0208824886882776	-0.0207660664089577	1.06836214778299	-0.468888453194603	0.0907384604711959	0.473328668015757	-0.697823005520352	-0.587623860532764	0.482630912617312	0.155180401897221	-0.0675521604060748	0.704142488717756	-0.226169725846736	-0.191900397523751	0.576553893839057	0.765364483547208	-0.280229727931649	0.0295220115681763	-0.0730161212228802	0.237801000206434	-0.39214618497292	-0.427783204292039	0.23252387501612	-0.108605817766246	-0.310574038294813	0.326765058649175	0.149121431377617	0.214783598278561	0.131313545138749	-0.0255138241895747	-0.299850083288049	0.158001115981754	0.243085974818988	-0.210850916801763	0.0434671932976508	0.0413571553972341	-0.036600958773114	-0.00116091751096316	-0.172683981894605	0.055400577011644	0.111872336857516	-0.178835520296514	0.021107169958449	0.169174932584938	0.31404120062668	0.0180018253235015	-0.0497906976540323	0.18303668163583	-0.313103847636039	0.00205171406270611	0.146074692382491	0.15309739809673	-0.0675990109457876	-0.0555065893498126	-0.306583145128699	0.0631461085946677	-0.176208041355783	-0.0547223537678779	-0.240325797170309	0.163858690543944	0.0943705452569812	0.239431520789157	0.0306307031722219	0.0385926761488238	0.148134666455791	-0.069213030304349	0.0790139173672856	-0.0177260020072377	0.113650097571898	0.0940252327322749	-0.011790821956201	-0.00339258415928124	-0.0335288756094002	-0.0149314265976253	0.0228797340635224	0.028293568673095	-0.0892867548837213	0.0936159735190922	0.0589072019455761	-0.00480751269755334	-0.0640494857927988	0.0175799054062517	0.0353062262315384	-0.0311281315807871
"7_HCC2935_03"	-0.339712773989365	0.392023459532006	1.7204553387968	0.777112334625957	0.384074389763387	0.265686646110788	1.05831489786171	-0.682966642056892	-0.44136742412798	-0.902255274909311	0.45854888930295	0.593158530839858	-0.205763363300815	-0.421819914551403	-0.110124303472598	-0.290947124612165	0.0305445616569115	0.269855759527327	0.17817150645684	-0.244597431010663	0.00749032296962521	0.176448220998733	-0.476569006453318	-0.687127934083923	0.555114968229375	-0.0869277119502971	0.206246435463716	0.48623245139142	-0.113434408762069	-0.462265349872017	0.259676648324689	0.62082689509977	0.147787297077886	0.325914776666304	-0.0609650885844598	0.309200964298334	-0.150978955444002	-0.0224020537854399	-0.00281647211740476	0.0223576427257226	-0.285448880827096	0.304812987360738	0.178410394295851	-0.104015234039797	0.0713722039848688	0.117357567513371	0.173481237074098	-0.206558499296319	0.280466735239583	0.0550544068345827	0.0537472762496564	0.177899418845826	-0.0141687006570223	0.0616418456413503	-0.109798301044479	0.106660327264572	-0.0297437180497446	0.0388011784328234	0.151871627823571	0.170678969905153	-0.250105203446101	0.21368340630146	0.0122000867323991	-0.0173829266599058	0.116349138864359	0.187106382533431	-0.034981722224248	0.0611277501606562	0.447446768438085	0.047674362126222	-0.119091619528314	0.156101147967266	0.0612524646726187	-0.159730241731264	0.120189847813488	-0.193605722185979	-0.130578081996129	-0.144783425874544	0.0461131060143386	0.0839292361035974	0.0270295389379392	0.0100847432505578	-0.119500643616755	0.0547707162840415	0.126364012032877	0.169819653745063	-0.154883716464373	0.0647031331702291	0.228946519979472	0.0528641196185916	0.000596892011968852	-0.0996504706963474	-0.0195893785838778	-0.0221140011640703	-0.0316692128691192	-0.0456243635278946	-0.0244462810764525	-0.034151833948847	-0.0453740960617806	-0.0550116926611569
"8_HCC4006_01"	2.12294295315889	-1.18550831646922	0.98348159850274	0.386123547411746	-0.765631265836426	0.121296660186733	0.346345794612515	-0.938002026621991	-0.842226856277788	0.0707253490025649	-0.436234439515724	0.19442806439485	-0.0604806033873022	0.415444565608705	-0.133151635828525	0.168531422815403	0.0862612029247435	-0.459255246400059	0.710917973814736	-0.834154510763055	-0.532249728678133	-0.177246934880895	0.539502944646272	0.0404027194103695	0.0953264841141544	0.168564848077983	-0.171624741207719	0.297257539502839	0.431321299841313	0.170157466011291	-0.241998075119365	-0.0919035012077679	0.438861145388508	-0.325336576849063	0.138252389410275	-0.517476754153782	0.581405503768749	0.313252790424584	0.342019003821243	0.575458004490019	-0.345135082457551	-0.0613995364762146	0.225457757985896	-0.397462603507341	-0.203026059608816	0.181562183846412	0.338814153321509	-0.046119391966481	-0.447766564588417	-0.451571786998331	-0.300988288755185	-0.0673669782386464	-0.159589442985507	-0.174513727331514	0.00476362427006326	-0.419102320500926	-0.5360960161192	0.00874892801755111	-0.0592883141311147	0.130408052891087	0.188030389301166	0.133253486373727	0.254774477760582	0.0592479365753805	-0.145501595754713	0.0151385647811638	0.0527051649457815	0.1272260558977	0.193894165337343	0.043672143229678	-0.102482303651795	-0.023983012205753	-0.114696568950186	-0.125418991878564	-0.0248791572577112	-0.108126230264748	0.0925707259251422	-0.0641729677373918	-0.218602203570354	-0.0344614633016498	0.25719381818437	0.11957858285706	-0.0839011578985713	-0.0113732947559895	-0.00438711610938222	-0.015125565102567	0.0168264448482239	-0.0032575254744345	0.0276773196743178	-0.0990986800793826	-0.0345837948079939	-0.0324602118605988	0.00136976751767632	-0.0615837057479809	0.0380463791679615	0.0912845868503661	-0.00771589523353316	-0.0240228033435841	0.0600952732843894	0.0524004276157556
"8_HCC4006_02"	2.59809032647436	-0.956913727761518	1.04312469946744	0.484724107808773	-0.782066007748539	-0.169753741701079	0.292479308344716	-0.858360804116413	-0.597875576835398	-0.181487466655516	0.129477052908123	-0.0146546704289301	-0.187635787682684	0.447060461347192	-0.193401674913859	0.580311154552266	0.162519832383776	-0.745986893659071	0.377035574998475	-0.86833220807928	-0.627910634264449	0.362060343616543	0.548882019050412	0.0395229187859369	-0.00612547089028638	0.0615208127514623	-0.0512816093490029	0.0530978321503624	-0.450205580488652	0.212656404601784	0.0576017553190119	0.214000943899635	0.191411031807636	0.302685602344278	-0.219520032260909	-0.139049438066073	0.0588604720412733	0.756492518594376	0.414124059326151	0.202433972702784	0.114190263251447	-0.530510220961791	0.169038611912838	0.122132103270486	-0.295501648571935	0.78808931960905	0.0545296199099682	0.123211646186453	-0.161097292247399	-0.208485415425359	0.0251171905035331	0.434694336239852	0.049072043579442	-0.156892117128954	-0.295072772215399	0.38362077960129	-0.194867235579954	-0.163897833436175	0.0850547609254088	-0.159939888599824	0.263101540354109	0.107444539889768	0.0616710800551264	0.047349112825003	-0.102822245707518	-0.0030938623620763	0.0655453018217249	0.246504684567826	0.0404048855616981	-0.0938355152143348	0.249558354932703	-0.0341715535968091	0.10412516625994	0.0315668703512537	0.117256226659469	0.0804582644640209	0.0118101764130856	0.0722922597048964	-0.0792916686243731	0.0623300760405374	-0.060623649616607	-0.0901518364560946	-0.101130388997307	0.282705128088245	0.0783006102648645	-0.0553770910454716	0.0195128544555415	-0.177182126004705	-0.0757818972418437	0.0576026022916363	-0.076464535113598	0.168041774705221	0.0229179175957491	0.0110888853180644	-0.0572163090401249	-0.0761174706873549	0.0486790314661105	0.0243205699735693	-0.037424695831426	-0.0284551822819641
"8_HCC4006_03"	1.73427737810506	-1.0800869450804	0.602811781049695	0.13681246680014	-1.65090236498995	0.040461082597837	0.254072781795166	-0.807374965882684	-0.893920348867134	0.0654583334108895	-0.166440460869143	-0.153360295282721	-0.228292933098877	0.471333207738957	0.0717490082687093	0.563134706996064	-0.408994861135605	-0.332696165548804	0.46692199306539	-0.636385531674902	-0.514395947324191	0.0235645144888732	0.436121112018767	0.317209353473014	-0.754738320158217	-0.0623609283771587	0.00415014783034791	-0.0666475851942725	-0.271015303515276	0.178176735499947	-0.03134002532208	0.089169923760626	0.175669633547025	0.252592373261945	-0.145430141908833	-0.0937260934474346	0.3544560310952	-0.168023120239697	-0.587233947468447	0.184747873755749	-0.0622388171419408	-0.22970599698762	-0.106335635671007	-0.190292597521893	-0.541676112336285	0.139119322938679	-0.0710340564432629	0.206592980728007	-0.0928650761566642	-0.160447005809701	0.288444656527263	0.231378980612938	-0.082007323268796	-0.343901064092914	-0.0914304361684972	-0.0420387656609164	0.0548894004208673	0.091089958240835	-0.51335084679345	0.34706608283175	-0.478954046409196	0.204120682998106	-0.303428448773504	-0.104850580115214	0.0592929221287315	-0.0680661461744776	-0.208016094051497	-0.221824351071752	-0.399613957172514	0.301851824954279	0.0307901342574631	0.0720133964005603	0.0398622185044528	0.21274964755828	-0.014942030100143	-0.0970297071229283	-0.108297483271051	-0.078686519406283	0.193672863542002	-0.0785816320312147	-0.0703184912646147	-0.204665930859079	-0.0388709864226403	0.0108874345898683	-0.0827868972155332	0.0203252541266784	-0.000868739717270812	-0.0943210752875801	-0.0317112380274211	-0.0331789774094584	-0.131027206609008	-0.0695896247312861	-0.066373956751633	0.0609637245036091	0.030240121962718	-0.0108324439451207	-0.0247201475565988	-0.00450794188626605	0.0336751758533129	-0.0652622397566025
"9_HCC827_01"	0.00453723295876117	-0.41301052332302	0.278485609858922	0.492762313213416	0.393186864103085	-0.19459957978751	-1.02730668451253	-0.171589955627575	-0.0725577205854612	0.247753973632905	-0.0301565257344737	-0.29128222164191	0.394017595307707	-0.212959128490703	-0.168030480887547	-0.379087570009861	0.728548925373663	-0.352238890788066	0.114234106768479	-0.0894723515592069	0.0322510800940623	-0.154834449393025	-0.0131448344104886	0.240957803771116	-0.010828325359094	-0.21480309784301	0.402497776641893	-0.165861567701174	0.247757288489251	0.193435353553023	-0.0099006042153246	0.0148861544271472	0.0901099081291756	-0.0852183709729417	-0.15427007119943	-0.22439568091911	0.297052190228811	-0.507438233556114	0.246910881030697	-0.0593599954166573	0.0126959762119698	-0.252889406870717	-0.129625079590344	0.0747473532049782	-0.419898724917662	0.176827135267451	0.0426602617062097	-0.677519273149505	0.116264841455112	-0.343653181127386	-0.0125072340299978	-0.514026619828563	-0.0928359599181385	-0.114435748519439	-0.0663957161041138	-0.193857543345202	-0.065300624171722	0.219637840013887	-0.0165029910663139	-0.0371403795891144	0.0369706496437457	0.00789325683313686	-0.211657859561329	-0.0639309476560109	-0.0018520753293496	-0.0240582460647609	-0.0847542776981069	0.0517944561073523	-0.112896524956624	0.0186926003378863	-0.0091673637932076	0.108707343698598	0.142596756434517	-0.0985266239798916	-0.0445667333390555	-0.179559470950611	0.161066864213285	-0.115343774614751	-0.207508873480813	0.0779403007454392	0.0077725080316142	-0.0208790929287117	-0.0823391701661028	0.0342293189263759	0.113414730132405	0.189590155108159	0.0786410852412122	0.112083430218265	-0.0467004957871389	0.00971916934841415	-0.0569887035162426	-0.0277853677412764	-0.141205176002856	0.0888445688697234	-0.0658013328482686	0.0615391945853587	-0.00797469182785699	-0.0122621264058673	0.0240810953295255	-0.0683151290050872
"9_HCC827_02"	-2.22079124496497	0.567812648630457	0.322831959734077	0.957919017798404	0.42769511350919	-0.627580048462624	-0.636793975525866	-0.0268421849997361	0.211384052917254	0.15142515324276	-0.150795823475738	-0.512777125881765	0.672850858838908	-0.133188981438465	-0.0125825358025974	-0.373737127358591	0.790167069878463	-0.387763891977372	0.444778628823646	-0.243973630306833	0.0821921864363121	-0.22484151325367	-0.397203270532962	0.0125616370681686	-0.175125196444554	-0.157642531087131	0.504351205763807	0.103674430649688	0.0462641149350182	0.078074873905815	0.0199357380968587	-0.28054572282272	0.256152974406291	-0.0671740925057998	-0.169436922448578	-0.308922384814154	-0.0404621784394481	-0.465052347744174	0.114668946721849	-0.339356925289066	0.0709489083406356	-0.326779582683145	0.0385105633025458	-0.0480815533288813	0.0241222989517919	0.116631221066045	0.0998028925370472	-0.670098104086988	-0.0237794821389296	-0.0118002058478225	0.0717474955837879	-0.326074928345765	-0.00863995492642415	0.172006736996327	-0.12874825871433	0.0724775165001252	0.0854196512925519	-0.14430191178282	0.130304445775739	0.1980442905357	-0.18636195014453	0.0948840673926996	-0.442188044578895	0.370557278776183	0.135070973219948	0.0047789369621285	0.0665517520931325	0.00663188485413818	0.0538201470805454	0.209119238840646	-0.0582766643981265	0.0973399661957663	-0.0179162855040107	-0.120191434808596	0.0282173284678774	0.235884236576076	0.101909696214378	-0.14007712946328	0.147856112671934	0.0150975062946031	0.140080095050756	-0.111414614153769	-0.174953734374798	0.0153462556267783	-0.11296214833032	-0.100320464518213	-0.0211796624633195	-0.0107499920732381	-0.00328747322990022	-0.128378115597578	0.0401648881085755	0.033071370990156	0.010586518262528	-0.100263174738323	0.0258816380161121	0.0029458553829498	-0.0338015795435485	-0.004306829219818	0.0351145444596794	-0.0810504046124567
"9_HCC827_03"	1.3748164208646	0.3888971583955	0.425045007026879	0.258428933917823	0.159393982166965	-0.711907442552644	-1.36561396798599	0.219191878293777	-0.174585379354215	-1.07213827479988	-0.000458791071406874	-0.251941811448905	1.38869879563739	0.235114018723282	-0.449992622872228	-0.300749457271717	0.304613824181666	-0.28737748657213	0.0921304232354504	0.468674579129549	0.0612470971154562	-0.615823947830738	0.327970918507253	0.366128634524237	0.481244530314265	0.826842469856833	0.254032594338813	0.238603593523503	0.0952052852943543	0.601451428505446	0.2569132258932	0.08563811723175	-0.0590255223871619	0.235205794105805	0.0371054553951417	0.443261178196161	0.406535085842024	-0.808908906917269	0.598485365664715	-0.462660062624001	0.189289096263207	-0.50307803055927	-0.964557777210908	-0.331466284894224	0.485816475426489	-0.224992573841008	0.111805779374362	-0.00520610298868303	-0.0209672896729493	0.208086596119695	0.198217356154418	0.48757328775734	0.0347251351341482	-0.265722223365548	0.152205163822743	0.317559277679342	-0.174546867213128	0.258803551006373	-0.0126383057780106	0.162941594702959	0.207001618428106	0.116661420995026	0.0815879472975351	-0.00667608284546577	-0.259747646173537	0.142978164369012	-0.201206364091639	0.120752298387161	-0.0674512706348099	0.248274919983405	0.226500175474078	-0.0566301939191096	-0.262808867783073	-0.145082869668007	0.0632462223828372	0.136591793986941	-0.102302028516629	0.0262233856688573	0.0973298975600987	0.0839796441910633	0.0207552202134956	-0.0438723135419502	0.0861882894380583	0.0625037096564034	0.0255835947816082	0.0554213872968647	-0.0171615790822173	0.0484604403270837	-0.110694231445905	0.00709708104054461	-0.0264372973372132	0.00261471746679411	0.0368186353577671	0.0022933658144068	-0.0936636822142407	-0.00462607609727879	0.0369835253906271	-0.0615514513037646	0.0367231202724404	-0.00713357251211182
"11_NCI-H1299_01"	-0.445749354470563	1.39644601624707	-1.20934278383031	-0.287159825049902	0.177543130640847	0.0118186893917717	0.109900859599946	0.574590579019387	0.202993273758716	-0.760242180793669	-0.608881496934214	-0.273194284422519	-0.152885267439332	-0.123232217450143	-0.0578990971561183	-0.689168809615426	-0.288951425158869	0.526735981398893	0.688240201638543	0.59723482613188	0.038266098543557	-0.42718736258559	-0.227293984838229	0.266581640666309	0.1839077921592	0.403614676233579	0.37954938996003	0.178308023497092	-0.026850458364058	0.123091999562991	-0.267244673729786	-0.521291655075703	-0.281828140049642	0.169773677009833	0.273820622170255	-0.0949846371848612	0.388317911161304	0.131683175094773	0.582537272068137	-0.161617452733871	0.334571127204425	0.420331228005347	-0.178992054839748	0.0539858331791817	-0.298983238760108	-0.046953054993698	0.336303703613595	0.118063777866577	0.0153901921438257	-0.25955545936866	-0.0374923839738366	0.0896885296637037	-0.634413702678169	-0.304975510247067	0.0660642271883688	0.205793412833344	0.05698300456159	-0.106005422743787	-0.252415310222958	-0.000676815188758942	-0.0247815399395623	0.203832411650104	0.325743229305254	-0.0987744323093548	0.219534617089122	-0.127501983236973	0.142853189553228	-0.121335763086551	-0.0152512334456478	-0.18988746160008	-0.13376324074459	0.186215107163357	0.132522140616659	-0.0274948146121931	0.154276166968184	-0.197611330371574	-0.0696313887382287	-0.0943390306626053	0.0397280397730641	0.0722683072995924	-0.0380498492076422	-0.149903649349727	-0.0293427667665974	0.0759511040097727	0.169572915623041	-0.0690720574279103	0.0671372924499479	0.00303685738711776	-0.142562065922275	-0.108579148785757	-0.0333521321600667	-0.0218542564944709	-0.00250271860086965	0.158910177714736	0.107616603823739	0.0402800688102493	-0.0051648915811465	-0.055023671878383	-0.0836622484152166	-0.00613068950506377
"11_NCI-H1299_02"	-0.782190266318578	1.17229758442617	-0.919581452996124	-0.675715592792522	0.183655733378593	-0.085775749907698	0.461646709916663	0.231171787463708	0.0916020170019876	-0.899592945298734	-0.542072505160043	-0.129557841645726	-0.80855479910338	-0.312702203844877	-0.285103599198422	-0.554635529834345	-0.601934768990059	-0.117468921990949	0.446804522347078	0.613611960294692	0.405075319737673	0.0732750193721516	-0.11767440211903	0.495216847738081	0.270581464733978	-0.315599238563607	0.267201446822513	-0.0858340635938038	0.181852020450742	0.180320260856004	-0.294655842717128	-0.330975457956166	0.25048178530134	0.330917613559606	-0.18670971618097	-0.294426348980359	0.338117294508872	-0.0975767061817422	0.176995569636701	-0.200002221110704	-0.145568760890312	0.26088843057526	0.0505229627186901	-0.227402341376875	-0.104375780638112	-0.0679659306697614	-0.0528065611679233	-0.0899419933753565	0.0746447994818507	-0.210323275616285	0.489316921254595	0.183762126006991	-0.514300289641721	0.186541428211918	0.0650498302680942	0.0695216955051748	0.26794987624188	-0.391189403884868	-0.109426720287487	-0.219364129615495	-0.0216299785819363	-0.0956250187637036	0.314013029339362	0.0791534110529309	0.391577334674053	0.00446738771796277	0.139944698940105	-0.0208850544824094	-0.065903268207529	-0.10792578542317	0.174254208820005	-0.028201838949504	-0.0173745839254763	-0.0825631203590111	-0.328414938786377	0.0390834389152443	-0.291705814420103	0.0551935049449206	-0.100383136257652	-0.0590239946523498	0.0811459499124068	-0.0544781651965324	-0.0171389634195917	0.0347794676370282	0.0361330278868958	-0.0758193937853221	-0.0231079745645977	0.0556089171059027	0.0690658743615347	0.132573949603614	-0.083424410098044	0.0230232487793449	0.124329327413813	-0.0939554085344235	-0.0170523395036136	-0.00259535641346149	-0.0273464064480528	0.158323544761065	0.0605865947082679	-0.0366330018529645
